Date,AAPL,CVX,DIS,FB,IBM,INTC,JNJ,KO,MCD,MSFT,NKE,PG,UTX,VZ
2011-03-25,0.06120268941586971,0.037985356592268454,0.04133613309810095,,0.03955602075736422,0.02183740471222715,0.006975875124066907,0.03940495444222335,0.030493552897706236,0.032529341915931896,-0.012058403335946051,0.004609983781412296,0.04106131174141808,0.03966109069184567
2011-03-18,-0.062482222447420466,0.02831551870304189,-0.040404584909195636,,-0.04109642886689934,-0.046086884845943005,-0.01894173820289846,-0.03309859480994195,-0.04997036077175053,-0.03486857114745646,-0.11642138903085109,-0.014579637779768746,-0.013875137080210589,-0.00027918024043040857
2011-03-11,-0.022501030505273176,-0.037514649390169186,-0.014338722022421023,,0.0037010922249208706,-0.032526687266302125,-0.022692512309125643,0.008349351006814651,0.009164947491868903,-0.010459026759397796,-0.03061530731352843,-0.008743724911963348,-0.019252439940787288,-0.00639510332528188
2011-03-04,0.033441761118617006,0.016031596042394923,0.013872987775172567,,-0.002777013892960704,-0.013818779693232123,0.02353035047038564,0.013897473110342708,0.021134614573223274,-0.022858331152985755,0.03550392701616821,-0.012973888539493234,-0.006135948550039949,0.003053286808886153
2011-02-25,-0.006869512365959703,0.03366521492626436,-0.014102615562216286,,-0.015652335452505974,-0.012727600353735975,-0.015345839657500806,-0.003724970550345546,-0.014305531979950057,-0.019026608873471136,-0.009502532294639415,-0.02296749095703309,-0.019480709696289386,-0.017909015355991043
2011-02-18,-0.017783773759339695,0.030755647313206343,0.0034493786694937125,,0.006023869490994342,0.01731274955600389,0.006732020561848867,0.015298177461475564,-0.00013073562999355801,-0.0011037392786284613,0.029825353256213997,-0.006665115181275026,0.002784227026452958,0.006300503897182689
2011-02-11,0.029432699122533577,-0.00681969589059206,0.06421610522296009,,0.0030365798333276076,0.00368278022223036,-0.002303924655162887,0.016015861394831698,0.02783287007261889,-0.018902760479897862,0.00546688333796384,0.017454014851759826,0.03196066295861741,0.0022007589271315566
2011-02-04,0.0304741596808901,0.03927428708014683,0.04676579058581301,,0.02964210644901904,0.018639948785929047,0.013736284411281949,0.0056102128313327325,0.010452819602725075,0.0007204829787649668,0.05120751379089503,-0.009232701577445976,0.01329712075643179,0.018905159130975284
2011-01-28,0.028305416084127295,-0.004381382352030531,-0.022650282966388068,,0.0235786086403713,0.030276594047330928,-0.0432120615113304,-0.008961423428553139,-0.023333318660538657,-0.009682951530333028,-0.010259334523752722,-0.02628692216768348,0.015220467307460784,0.019269462444053375
2011-01-21,-0.0644774496206851,0.010181799846895523,0.011388228440885006,,0.0360103904477999,-0.012410797691609226,0.0017566559592377658,-0.005718989799271553,0.012745565108961096,-0.009942903040881301,-0.021278596695291436,0.013165370763100205,0.014063442015511012,-0.014487026805447605
2011-01-14,0.03611244834875585,0.01782461919746768,-0.004064058519680367,,0.013896092013685973,0.020125465138839622,-0.0007986388720568397,0.0033319073118112086,-0.00417715719502616,-0.010545151164443763,0.006444554876131699,0.01584259664366139,0.0,-0.013167524393056788
2011-01-07,0.04117909818048395,-0.0006576974677336533,0.05042678325354439,,0.0079405818039448,-0.01775087043337272,0.012052912617478201,-0.044299543820983896,-0.03163108129006332,0.024421624436800213,-0.022374687304052857,0.0026390077304758544,0.004562584055846556,0.01721009507719491
2010-12-31,-0.0032188434824253122,0.006265996206588014,-0.005052805572720071,,0.005945592634753543,0.00907612881903412,-0.006446216173845904,0.0028931010733010644,-0.0026020938166863255,-0.013876473272356428,-0.007348829695560472,-0.014046485555505483,-0.009859708782518007,0.009547760490780098
2010-12-24,0.009282786391164838,0.024447341794816068,0.01739174271186924,,0.006119444646872586,-0.029316519880222623,-0.004647837640519615,-0.0018282276560583025,0.0019509036013112407,0.014234884547701769,-0.045436396935245385,0.006612775019337544,0.00884384574759997,0.022831923955125667
2010-12-17,0.00015586696132603855,0.016636711319792847,0.010582132499630938,,0.0012419499603374276,-0.02075233334592084,0.010124581082089383,0.016110848280718598,-0.009716741879338516,0.020275965381395353,0.025303918970010025,0.025155668762515522,0.005089316134037795,0.017472728480319295
2010-12-10,0.009780730171424746,0.0248965272580003,-0.014173443604189172,,-0.003859445117019567,0.010091440556610915,-0.010444379787075398,0.0023228966801170105,-0.027970411870425003,0.01177334073763054,0.003079929857253017,0.013861510144688267,-0.004327806341084508,0.03406381239327018
2010-12-03,0.007716179246440373,0.03402722741216392,0.023961360712370244,,0.01023265488915403,0.016268147604145272,0.004164763582358838,0.01988622821476697,0.0232109225827956,0.06775140073053057,0.03234972077931587,0.0032139426980562933,0.04493711132688932,0.021195694506659632
2010-11-26,0.026604931552758757,-0.02277306935460398,-0.008411305044955174,,-0.007960185845803802,0.009416404764192667,-0.015693136877533938,-0.0032701309735064478,-0.013908488246604633,-0.017275994647455464,0.0017461399600423465,-0.030435294423277352,-0.0003982667241818877,-0.01172872916324226
2010-11-19,-0.004229746385671506,-0.00919130547140176,-0.01979747756831979,,0.00907251561806124,-0.018280588884086537,0.0025098278033454735,0.022006383318204127,0.009969431601173763,-0.016200016544017048,0.03788374812317334,-0.004362116645814984,0.011472995287046862,0.0009211106323753032
2010-11-12,-0.0291143119175302,0.0053983113271884875,0.014676806898832571,,-0.017448152106219195,0.013561187897439079,-0.015274907208311863,0.0054185774456819965,-0.005690716483526913,-0.02183832503748883,-0.017873947245341328,-0.010361110870967662,-0.024666675514183382,-0.026369176353067205
2010-11-05,0.05226801505498904,0.028405978104388233,0.02918523774542997,,0.022856420275017813,0.06543047014721655,0.014176125203302303,0.020339668540809392,0.019482224938538326,0.006726594487957721,0.032259042407316016,0.022245786899037612,0.026136957497503176,0.02882908712190355
2010-10-29,-0.02133383070409538,-0.023333105097440757,0.032632996649807705,,0.027749185421422625,0.010529204858772253,-0.0010975760081216657,-0.004718056858857875,-0.009979480351476853,0.049578015086590196,-0.005876576751108451,0.0026777450452002546,-0.0022712208764534172,0.012079911912155851
2010-10-22,-0.02336933353061916,0.011179808781200031,0.0025768700044572993,,-0.009902726244214448,0.026559265490235653,0.003768176617031343,0.027480120544475954,0.013715448896576313,-0.006284809650156516,-0.0009762494525587559,0.017801038810828486,0.01127256694134742,-0.010539335746263541
2010-10-15,0.067929193919853,-0.0039390554803565075,0.010664666217361592,,0.015791242206881086,-0.01029886570693445,0.005362770024930228,0.008881417940062877,0.017971150610506078,0.038719780999407115,-0.0004876187506302532,0.014443915472076638,0.016189447593116503,-0.012259084326135799
2010-10-08,0.04006814669175594,0.023992731713703017,0.03449124301409302,,0.023390026947013247,0.0102988657069345,0.02368473808640382,0.004893284604845867,0.01562785663896057,0.007763265837075369,0.022060415312109647,0.027866320432307055,0.02471691176733409,0.012802886408232352
2010-10-01,-0.034099560353431535,0.02258409795978502,-0.0071729101192022655,,0.011343933915427519,-0.005162817950174178,-0.006295861682264435,0.008493366511217305,-0.0023999665104415127,-0.016273843150717882,0.008509615665408051,-0.02430338816368999,-0.0051883332499840385,0.00762988606027166
2010-09-24,0.05973361775539241,0.020936483248929535,-0.028766211230688853,,0.029665448322414245,0.03191501572254142,0.00921521272507066,0.018248417696419748,0.010440455326427787,-0.01760057898126413,0.029460682557380505,0.010928675423767638,0.02793925910117082,0.029853151094019818
2010-09-17,0.04440353074957201,-0.004577859639143843,0.011934158443643877,,0.017042594581061086,0.045685282761859326,0.026163635246653386,-0.0013893060542827552,-0.00924076655989671,0.05585313233220129,0.046495269098253314,0.009392926628419377,0.009247185346007653,0.027521510539254633
2010-09-10,0.01777214321629554,0.010457831887007782,-0.015111907898002458,,0.003208454446155499,-0.025276463101233968,0.01766066917054242,0.016540852276810573,-0.001066170442773763,-0.01828065318619191,-0.0067568417662582925,0.0018232303772419032,0.009187034130906078,0.020322061142499397
2010-09-03,0.06857346916994578,0.04015459866190286,0.05605599732375393,,0.022592331080644196,0.003261015768867595,0.022827960420236618,0.02462306554857339,0.022218415460583923,0.014932087513280545,0.060689615817235275,0.008160207003223166,0.025069862457180618,0.01199188372019603
2010-08-27,-0.03265367904563546,-0.0016002464533022304,-0.00820273267743597,,-0.021965003995254653,-0.028972198559113958,-0.010211872617271913,0.015431692658195207,0.012375206284395044,-0.012458580850842468,-0.004500512085832487,-0.003004996715207917,-0.023016854054174384,0.015876237693937673
2010-08-20,0.002165691735878413,-0.02152364972643007,-0.018882605565534366,,-0.002897659439347995,-0.012611738893201437,0.010094982318768137,-0.0077458464462443,0.016417363544996382,-0.001671634864708957,0.009587908660349188,0.002670920354508563,-0.031128544190262935,-0.02222324514064143
2010-08-13,-0.043173439038661235,-0.017037600645731586,-0.03844400978795231,,-0.017596822889313593,-0.07541275123504537,-0.030651711277973955,-0.018136814809754334,0.0020887152603729846,-0.04605393738446581,-0.04677705892415012,-0.0033377856478402717,-0.028308950421802558,0.016113190517744624
2010-08-06,0.010979215423898384,0.03253168614515464,0.03814703784171612,,0.018403456722029417,0.00999971113515677,0.031683970108664736,0.02932456673153686,0.0284179726211297,-0.010124675251759545,0.004335589825798573,-0.018815648315734724,0.02266695400129207,0.016721175227118322
2010-07-30,-0.010402229313210328,0.035935070781770655,-0.012975814118310875,,0.00015554313665080678,-0.05156018486461083,0.007950350079252553,0.00655353808975134,-0.002434959046222002,0.0,0.012296993327184107,-0.01218841122302975,0.0028167251733666097,0.03644422545043184
2010-07-23,0.03938982070399033,0.02785998283011626,0.03276054052075896,,0.0027301811907070677,0.031376789126395056,-0.03092421598650872,0.044443452008244066,-0.0005719544114974215,0.03629591271747566,0.053364983866509404,0.006501339855828506,0.07116131535364639,0.048629550911900896
2010-07-16,-0.0381582470669297,-0.004743909425867976,-0.02156394515912696,,0.0005466127239203679,0.03781350259674886,-0.018337051127202606,-0.0005725674255777635,0.010347996960012946,0.0252251393082939,-0.01710929872252374,0.003879128983446584,-0.02216687979426052,0.0014994399282256213
2010-07-09,0.05007397036837601,0.0651330072672218,0.07280949920402847,,0.04884506983530411,0.05275075390312778,0.02441163932358199,0.045884202846791615,0.04551596738398745,0.04207585148855275,0.03318922127644519,0.03913635092001999,0.04887227165627595,0.01202643192340886
2010-07-02,-0.07697917078548877,-0.040043417812079624,-0.06477751780926777,,-0.042258710459324264,-0.04232115967613601,0.006453010437085629,-0.004187114768221161,-0.019168157477866432,-0.05273176394386682,-0.03276164176260297,-0.0068811219675968495,-0.0540430021838269,0.0012413304534765505
2010-06-25,-0.027259198789536733,-0.07504544156164038,-0.04867656794473134,,-0.023556136837844598,-0.06615947244604943,-0.008143889216995895,-0.03997820254493847,-0.03583739856809029,-0.07498122337067309,-0.06647958175892917,-0.02494126765377431,-0.019264975057692,-0.020111460353146496
2010-06-18,0.07798029977172802,0.01952150562131832,0.02623014476761139,,0.013147931467416095,0.036159612837960486,0.01224109218852127,0.012697600050885013,0.004877048500692696,0.02994495534226152,0.03544877930400719,0.004742170435652916,0.043578148297458534,0.01976149238543244
2010-06-11,-0.009617801999455854,0.038259897218860396,0.016193660539038205,,0.024988561192762243,-0.014907589592811176,0.007727237987246485,0.02430436477685484,0.0416972120748037,-0.005053862073605455,0.02180388082497602,0.003448129567791931,0.016594846255416382,0.04842261590193141
2010-06-04,-0.0035879396570309197,-0.03569098823098204,0.008046535166379633,,0.00015926186969231185,-0.022186278847060568,-0.004986469404127001,-0.0025318439739619478,-0.0025455800926629194,-0.0003875341555550152,-0.007589533901124614,-0.004758429388786898,-0.03380939890942968,-0.011328607379828149
2010-05-28,0.0583500410706312,-0.008223484029393826,0.016594113213707844,,-0.0012763310918802822,0.024097642005192602,-0.03421019758875175,-0.003689990682228288,-0.006329348352218978,-0.03951864747606594,0.01377168651052375,-0.012363971503502496,0.014049174909956903,-0.015862005375893936
2010-05-21,-0.04636639977165064,-0.0347025680167466,-0.03556347517985501,,-0.04497848462905034,-0.045802241348523905,-0.04950991307242106,-0.03335864076084481,-0.025173870951103575,-0.0704837373497251,-0.032387281777324126,-0.011094508106447009,-0.07451675332254516,-0.01947975956512843
2010-05-14,0.07338698308971424,0.009423813407200526,0.019268347992030557,,0.07180659527587002,0.026853490854229195,0.010371126981533595,0.01264039295844648,0.022966181121438785,0.025202522144731898,0.04337361117040041,0.036308421021656885,0.03589324751344536,0.011287504788845803
2010-05-07,-0.10162690004082221,-0.05476358446918759,-0.0977288790805979,,-0.0498596791576414,-0.06233085009073559,-0.015516324649229422,-0.01470054252514186,-0.03723372908620725,-0.07936091728994675,-0.07237688793397365,-0.03021374745699727,-0.07607016546282347,-0.024874076510313897
2010-04-30,-0.03662600716466945,-0.014989862723463329,0.0013582674903291712,,-0.007645078797652404,-0.051206170931227105,-0.011442677013605435,-0.0080128156089672,-0.007902456810656645,-0.01365877791557152,-0.025877366894402114,-0.014294079081737495,-0.020077289092804523,-0.00517723066231089
2010-04-23,0.09048458730945438,0.023498383286190305,0.026440385615931986,,-0.004911490801084698,0.005004223175822854,0.00030736733581209895,-0.020028026388001618,0.030249755103394955,0.009410927009788675,0.03567394002487372,0.010918615442794564,0.037031313021819424,-0.018079794176484365
2010-04-16,0.022937014901369377,0.015601152896944885,-0.010825834263285065,,0.014418697634544436,0.05897970731882377,-0.001843927214763575,0.0069367683507996275,0.005083206413525054,0.010818187145653484,-0.0001328704801601678,0.0019113394847861032,-0.004062985981786642,-0.016762025401255938
2010-04-09,0.024364991228475658,0.03598585422714825,0.01867154834769873,,0.003968668231447815,0.007120844022368091,-0.00962494475482312,-0.012922280524185807,0.016145882388561916,0.03966928506037394,0.015685122323900787,-0.00999288608893676,-0.0018900274244166492,-0.02275243575793346
2010-04-02,0.02172002910242903,0.02991212936589263,0.006773711388622857,,-0.007844082909166014,0.006721991040035697,0.021360835304987454,0.011823756468725279,0.004746116145176956,-0.017001499838390142,0.0016222193117616007,-0.005195159823791187,0.0069032230647058076,0.029523315269061275
2010-03-26,0.0381818130453779,-0.007362384188064989,0.04845038361866232,,0.012063760232085875,0.011304260810772451,-0.01127513246741363,-0.0018284535927586304,0.010912920089505817,0.0023627024362092666,0.005020344418975063,-0.0023523063192716184,0.005175294795298848,-0.0013163235853951912
2010-03-19,-0.019383521718573944,0.016947405254123155,-0.001485104309624965,,-0.0017995929760966616,0.033290100817635164,0.014386440244173525,0.02590352276524845,0.015144698424674466,0.010873593024948034,0.050491789601641586,0.008178728216057427,0.023624737314468642,0.022615365488881066
2010-03-12,0.03434279610533442,-0.007836915720417784,0.014048734649605031,,0.005408062988407403,0.022825895512689192,0.002183759055424805,-0.008619907425563105,0.02879468486206258,0.023505838966147427,0.022863107388227732,-0.0058264218967857394,0.003922217142261224,0.016960732302942316
2010-03-05,0.06768908693829173,0.02728669728957726,0.06145288706520008,,0.0007075506238032448,0.012584694507820711,0.016373383343084687,0.03686893328826615,-0.002822856481524237,-0.0027940632241656134,0.026690287645884818,0.00645816246345284,0.037173434486608266,0.010316345181532984
2010-02-26,0.014521783515396706,-0.023916310380896373,0.00032019695650729304,,-0.0002360595040740848,-0.014026818123598208,-0.012775388553218876,-0.055344448830175516,-0.005379495576534611,-0.0034817803467414006,0.049270903063824686,-0.002682622715091969,0.0018959216607425076,-0.003106018891301965
2010-02-19,0.0064173558816605775,0.041919674790090906,0.03785110731716286,,0.025400468181941575,0.01890972186615591,0.024852056551548346,0.03172536815837169,0.017923083000830006,0.03429674089243732,0.029330485819339683,0.02699607930001038,0.04860661777605976,0.0031060188913020845
2010-02-12,0.0248594610080989,0.007134087930905213,0.017782819102587336,,0.008341007674301145,0.048129939933356056,0.0012763416087133187,0.01662521552986311,0.0034657626818339546,-0.003217161863232085,0.012722261976035439,0.007476337052512259,-0.01225505768483505,0.006589448579907233
2010-02-05,0.017548090445404688,-0.01311948199013355,-0.00033851251502630444,,0.009190521617171465,0.011543726261718077,-0.0035060864690881857,-0.021614555676390326,0.01494445731116938,-0.005693760918106794,-0.0326849856381028,-0.004070223428535426,-0.01462956371792904,-0.023384714088558765
2010-01-29,-0.029195702944619914,-0.033674928378153265,-0.014446754589396075,,-0.025093276713228238,-0.02594922167093365,-0.005394440515792887,0.00018433979942511234,-0.015260218261958442,-0.027303183646862243,0.012151955883924388,0.020351801112799037,-0.023433891415028926,-0.030792754078629133
2010-01-22,-0.04053275155938041,-0.060348476521949156,-0.020469519419462442,,-0.048827900873864724,-0.04373094056043661,-0.021290770291108187,-0.03709829451140016,0.01766598389795425,-0.06354516491060247,-0.022141189884903552,-0.0012660753094261331,-0.04126195936627332,-0.007878711246355925
2010-01-15,-0.02895551585246386,-0.003024707608502656,-0.04097881846936092,,0.007082306512422166,-0.00144118527785984,0.005436318406831913,0.020460022283474592,0.007089824496721088,0.006502011085249667,-0.020444964778599906,0.006267581016641206,0.019072149283105626,-0.037546603866033965
